,Time_s,SOC,Temperature_C
7355,4413000,2.2516710718178956e-15,20
7356,4413600,2.2516710718178956e-15,20
7357,4414200,2.2516710718178956e-15,20
7358,4414800,2.2516710718178956e-15,20
7359,4415400,2.2516710718178956e-15,20
7360,4416000,2.2516710718178956e-15,20
7361,4416600,2.2516710718178956e-15,20
7362,4417200,2.2516710718178956e-15,20
7363,4417800,2.2516710718178956e-15,20
7364,4418400,2.2516710718178956e-15,20
7365,4419000,2.2516710718178956e-15,20
7366,4419600,2.2516710718178956e-15,20
7367,4420200,2.2516710718178956e-15,20
7368,4420800,2.2516710718178956e-15,20
7369,4421400,2.2516710718178956e-15,20
7370,4422000,2.2516710718178956e-15,20
7371,4422600,2.2516710718178956e-15,20
7372,4423200,2.2516710718178956e-15,20
7373,4423800,2.2516710718178956e-15,20
7374,4424400,2.2516710718178956e-15,20
7375,4425000,2.2516710718178956e-15,20
7376,4425600,2.2516710718178956e-15,20
7377,4426200,2.2516710718178956e-15,20
7378,4426800,2.2516710718178956e-15,20
7379,4427400,2.2516710718178956e-15,20
7380,4428000,2.2516710718178956e-15,20
7381,4428600,2.2516710718178956e-15,20
7382,4429200,2.2516710718178956e-15,20
7383,4429800,2.2516710718178956e-15,20
7384,4430400,2.2516710718178956e-15,20
7385,4431000,2.2516710718178956e-15,20
7386,4431600,2.2516710718178956e-15,20
7387,4432200,2.2516710718178956e-15,20
7388,4432800,2.2516710718178956e-15,20
7389,4433400,2.2516710718178956e-15,20
7390,4434000,2.2516710718178956e-15,20
7391,4434600,2.2516710718178956e-15,20
7392,4435200,2.2516710718178956e-15,20
7393,4435800,2.2516710718178956e-15,20
7394,4436400,2.2516710718178956e-15,20
7395,4437000,2.2516710718178956e-15,20
7396,4437600,2.2516710718178956e-15,20
7397,4438200,2.2516710718178956e-15,20
7398,4438800,2.2516710718178956e-15,20
7399,4439400,2.2516710718178956e-15,20
7400,4440000,2.2516710718178956e-15,20
7401,4440600,0.0004485774913977591,20
7402,4441200,0.0009620386541916915,20
7403,4441800,0.003266393475662363,20
7404,4442400,0.022615393832995545,20
7405,4443000,0.03485531527702521,20
7406,4443600,0.03618545727093889,20
7407,4444200,0.034313562478770994,20
7408,4444800,0.039380768369931374,20
7409,4445400,0.004110248282419807,20
7410,4446000,2.256875242245826e-15,20
7411,4446600,2.256875242245826e-15,20
7412,4447200,2.256875242245826e-15,20
7413,4447800,2.256875242245826e-15,20
7414,4448400,2.256875242245826e-15,20
7415,4449000,0.0047540389010311095,20
7416,4449600,2.256875242245826e-15,20
7417,4450200,2.256875242245826e-15,20
7418,4450800,2.256875242245826e-15,20
7419,4451400,2.256875242245826e-15,20
7420,4452000,2.256875242245826e-15,20
7421,4452600,0.0003966280183509718,20
7422,4453200,0.004324260698003559,20
7423,4453800,0.015255175949846891,20
7424,4454400,2.258609965721803e-15,20
7425,4455000,0.0002417527614244815,20
7426,4455600,2.258609965721803e-15,20
7427,4456200,2.258609965721803e-15,20
7428,4456800,2.258609965721803e-15,20
7429,4457400,2.258609965721803e-15,20
7430,4458000,2.258609965721803e-15,20
7431,4458600,2.258609965721803e-15,20
7432,4459200,2.258609965721803e-15,20
7433,4459800,2.258609965721803e-15,20
7434,4460400,2.09371822375867e-05,20
7435,4461000,2.258609965721803e-15,20
7436,4461600,0.0070703077429429256,20
7437,4462200,2.258609965721803e-15,20
7438,4462800,2.258609965721803e-15,20
7439,4463400,2.258609965721803e-15,20
7440,4464000,2.258609965721803e-15,20
7441,4464600,2.258609965721803e-15,20
7442,4465200,2.258609965721803e-15,20
7443,4465800,2.258609965721803e-15,20
7444,4466400,2.258609965721803e-15,20
7445,4467000,2.258609965721803e-15,20
7446,4467600,2.258609965721803e-15,20
7447,4468200,2.258609965721803e-15,20
7448,4468800,2.258609965721803e-15,20
7449,4469400,2.258609965721803e-15,20
7450,4470000,2.258609965721803e-15,20
7451,4470600,2.258609965721803e-15,20
7452,4471200,2.258609965721803e-15,20
7453,4471800,2.258609965721803e-15,20
7454,4472400,2.258609965721803e-15,20
7455,4473000,2.258609965721803e-15,20
7456,4473600,2.258609965721803e-15,20
7457,4474200,2.258609965721803e-15,20
7458,4474800,2.258609965721803e-15,20
7459,4475400,2.258609965721803e-15,20
7460,4476000,2.258609965721803e-15,20
7461,4476600,2.258609965721803e-15,20
7462,4477200,2.258609965721803e-15,20
7463,4477800,2.258609965721803e-15,20
7464,4478400,2.258609965721803e-15,20
7465,4479000,2.258609965721803e-15,20
7466,4479600,2.258609965721803e-15,20
7467,4480200,2.258609965721803e-15,20
7468,4480800,2.258609965721803e-15,20
7469,4481400,2.258609965721803e-15,20
7470,4482000,2.258609965721803e-15,20
7471,4482600,2.258609965721803e-15,20
7472,4483200,2.258609965721803e-15,20
7473,4483800,2.258609965721803e-15,20
7474,4484400,2.258609965721803e-15,20
7475,4485000,2.258609965721803e-15,20
7476,4485600,2.258609965721803e-15,20
7477,4486200,2.258609965721803e-15,20
7478,4486800,2.258609965721803e-15,20
7479,4487400,2.258609965721803e-15,20
7480,4488000,2.258609965721803e-15,20
7481,4488600,2.258609965721803e-15,20
7482,4489200,2.258609965721803e-15,20
7483,4489800,2.258609965721803e-15,20
7484,4490400,2.258609965721803e-15,20
7485,4491000,2.258609965721803e-15,20
7486,4491600,2.258609965721803e-15,20
7487,4492200,2.258609965721803e-15,20
7488,4492800,2.258609965721803e-15,20
7489,4493400,2.258609965721803e-15,20
7490,4494000,2.258609965721803e-15,20
7491,4494600,2.258609965721803e-15,20
7492,4495200,2.258609965721803e-15,20
7493,4495800,2.258609965721803e-15,20
7494,4496400,2.258609965721803e-15,20
7495,4497000,2.258609965721803e-15,20
7496,4497600,2.258609965721803e-15,20
7497,4498200,2.258609965721803e-15,20
7498,4498800,2.258609965721803e-15,20
7499,4499400,2.258609965721803e-15,20
7500,4500000,2.258609965721803e-15,20
7501,4500600,2.258609965721803e-15,20
7502,4501200,2.258609965721803e-15,20
7503,4501800,2.258609965721803e-15,20
7504,4502400,2.258609965721803e-15,20
7505,4503000,2.258609965721803e-15,20
7506,4503600,2.258609965721803e-15,20
7507,4504200,2.258609965721803e-15,20
7508,4504800,2.258609965721803e-15,20
7509,4505400,2.258609965721803e-15,20
7510,4506000,2.258609965721803e-15,20
7511,4506600,2.258609965721803e-15,20
7512,4507200,2.258609965721803e-15,20
7513,4507800,2.258609965721803e-15,20
7514,4508400,2.258609965721803e-15,20
7515,4509000,2.258609965721803e-15,20
7516,4509600,2.258609965721803e-15,20
7517,4510200,2.258609965721803e-15,20
7518,4510800,2.258609965721803e-15,20
7519,4511400,2.258609965721803e-15,20
7520,4512000,2.258609965721803e-15,20
7521,4512600,2.258609965721803e-15,20
7522,4513200,2.258609965721803e-15,20
7523,4513800,2.258609965721803e-15,20
7524,4514400,2.258609965721803e-15,20
7525,4515000,2.258609965721803e-15,20
7526,4515600,2.258609965721803e-15,20
7527,4516200,2.258609965721803e-15,20
7528,4516800,2.258609965721803e-15,20
7529,4517400,2.258609965721803e-15,20
7530,4518000,2.258609965721803e-15,20
7531,4518600,2.258609965721803e-15,20
7532,4519200,2.258609965721803e-15,20
7533,4519800,2.258609965721803e-15,20
7534,4520400,2.258609965721803e-15,20
7535,4521000,2.258609965721803e-15,20
7536,4521600,2.258609965721803e-15,20
7537,4522200,2.258609965721803e-15,20
7538,4522800,2.258609965721803e-15,20
7539,4523400,2.258609965721803e-15,20
7540,4524000,2.258609965721803e-15,20
7541,4524600,7.140880990049768e-05,20
7542,4525200,0.0012251589890142534,20
7543,4525800,2.258609965721803e-15,20
7544,4526400,2.258609965721803e-15,20
7545,4527000,2.258609965721803e-15,20
7546,4527600,2.258609965721803e-15,20
7547,4528200,2.258609965721803e-15,20
7548,4528800,0.015716431982307415,20
7549,4529400,0.03667995138932571,20
7550,4530000,0.0799972149770054,20
7551,4530600,0.1424000464905138,20
7552,4531200,0.20628434432207865,20
7553,4531800,0.2676003694518347,20
7554,4532400,0.3473630077719647,20
7555,4533000,0.3786401943137057,20
7556,4533600,0.3953944358661708,20
7557,4534200,0.42555542270514146,20
7558,4534800,0.5130947647142342,20
7559,4535400,0.5574660980240399,20
7560,4536000,0.588055041347765,20
7561,4536600,0.611537386434325,20
7562,4537200,0.6225748041648581,20
7563,4537800,0.6448414748381985,20
7564,4538400,0.6684167706782966,20
7565,4539000,0.6843615580297625,20
7566,4539600,0.7070352402402615,20
7567,4540200,0.7199997773874603,20
7568,4540800,0.722852565838662,20
7569,4541400,0.7344567752333084,20
7570,4542000,0.7856160417752645,20
7571,4542600,0.8539642279377735,20
7572,4543200,0.8675751791123285,20
7573,4543800,0.8876619742412589,20
7574,4544400,0.9664384869560434,20
7575,4545000,0.9770395207144849,20
7576,4545600,0.9770457723150631,20
7577,4546200,0.9819828041187981,20
7578,4546800,0.9883780030744435,20
7579,4547400,0.9879263938922525,20
7580,4548000,0.9785365766569467,20
7581,4548600,0.9719638293424856,20
7582,4549200,1.0,20
7583,4549800,1.0,20
7584,4550400,1.0,20
7585,4551000,1.0,20
7586,4551600,1.0,20
7587,4552200,1.0,20
7588,4552800,1.0,20
7589,4553400,1.0,20
7590,4554000,1.0,20
7591,4554600,0.9873853704788942,20
7592,4555200,0.9465089320411283,20
7593,4555800,0.9078866393227395,20
7594,4556400,0.8642850719025089,20
7595,4557000,0.8213991038665105,20
7596,4557600,0.7867198484914563,20
7597,4558200,0.7538511045634635,20
7598,4558800,0.7191305915897543,20
7599,4559400,0.6879933234164994,20
7600,4560000,0.6229511924178291,20
7601,4560600,0.499357370448305,20
7602,4561200,0.4556677260907863,20
7603,4561800,0.4082492786767572,20
7604,4562400,0.3781871521563721,20
7605,4563000,0.33068224847106586,20
7606,4563600,0.28622345773844693,20
7607,4564200,0.21695384069534762,20
7608,4564800,0.177514851704592,20
7609,4565400,0.1275453868407253,20
7610,4566000,0.0633784102199261,20
7611,4566600,0.015263878432482926,20
7612,4567200,2.5032059758345326e-15,20
7613,4567800,2.5032059758345326e-15,20
7614,4568400,2.5032059758345326e-15,20
7615,4569000,2.5032059758345326e-15,20
7616,4569600,2.5032059758345326e-15,20
7617,4570200,2.5032059758345326e-15,20
7618,4570800,2.5032059758345326e-15,20
7619,4571400,2.5032059758345326e-15,20
7620,4572000,2.5032059758345326e-15,20
7621,4572600,2.5032059758345326e-15,20
7622,4573200,2.5032059758345326e-15,20
7623,4573800,2.5032059758345326e-15,20
7624,4574400,2.5032059758345326e-15,20
7625,4575000,2.5032059758345326e-15,20
7626,4575600,2.5032059758345326e-15,20
7627,4576200,2.5032059758345326e-15,20
7628,4576800,2.5032059758345326e-15,20
7629,4577400,2.5032059758345326e-15,20
7630,4578000,2.5032059758345326e-15,20
7631,4578600,2.5032059758345326e-15,20
7632,4579200,2.5032059758345326e-15,20
7633,4579800,2.5032059758345326e-15,20
7634,4580400,2.5032059758345326e-15,20
7635,4581000,2.5032059758345326e-15,20
7636,4581600,2.5032059758345326e-15,20
7637,4582200,2.5032059758345326e-15,20
7638,4582800,2.5032059758345326e-15,20
7639,4583400,2.5032059758345326e-15,20
7640,4584000,2.5032059758345326e-15,20
7641,4584600,2.5032059758345326e-15,20
7642,4585200,2.5032059758345326e-15,20
7643,4585800,2.5032059758345326e-15,20
7644,4586400,2.5032059758345326e-15,20
7645,4587000,2.5032059758345326e-15,20
7646,4587600,2.5032059758345326e-15,20
7647,4588200,2.5032059758345326e-15,20
7648,4588800,2.5032059758345326e-15,20
7649,4589400,2.5032059758345326e-15,20
7650,4590000,2.5032059758345326e-15,20
7651,4590600,2.5032059758345326e-15,20
7652,4591200,2.5032059758345326e-15,20
7653,4591800,2.5032059758345326e-15,20
7654,4592400,2.5032059758345326e-15,20
7655,4593000,2.5032059758345326e-15,20
7656,4593600,2.5032059758345326e-15,20
7657,4594200,2.5032059758345326e-15,20
7658,4594800,2.5032059758345326e-15,20
7659,4595400,2.5032059758345326e-15,20
7660,4596000,2.5032059758345326e-15,20
7661,4596600,2.5032059758345326e-15,20
7662,4597200,2.5032059758345326e-15,20
7663,4597800,2.5032059758345326e-15,20
7664,4598400,2.5032059758345326e-15,20
7665,4599000,2.5032059758345326e-15,20
7666,4599600,2.5032059758345326e-15,20
7667,4600200,2.5032059758345326e-15,20
7668,4600800,2.5032059758345326e-15,20
7669,4601400,2.5032059758345326e-15,20
7670,4602000,2.5032059758345326e-15,20
7671,4602600,2.5032059758345326e-15,20
7672,4603200,2.5032059758345326e-15,20
7673,4603800,2.5032059758345326e-15,20
7674,4604400,2.5032059758345326e-15,20
7675,4605000,2.5032059758345326e-15,20
7676,4605600,2.5032059758345326e-15,20
7677,4606200,2.5032059758345326e-15,20
7678,4606800,2.5032059758345326e-15,20
7679,4607400,2.5032059758345326e-15,20
7680,4608000,2.5032059758345326e-15,20
7681,4608600,2.5032059758345326e-15,20
7682,4609200,2.5032059758345326e-15,20
7683,4609800,2.5032059758345326e-15,20
7684,4610400,2.5032059758345326e-15,20
7685,4611000,0.00012716688610402445,20
7686,4611600,2.5032059758345326e-15,20
7687,4612200,2.5032059758345326e-15,20
7688,4612800,2.5032059758345326e-15,20
7689,4613400,0.006786230122800682,20
7690,4614000,0.021171553789481747,20
7691,4614600,0.06427155287897868,20
7692,4615200,0.05467922530001823,20
7693,4615800,0.08051961881254428,20
7694,4616400,0.09494812084901755,20
7695,4617000,0.14574144491805804,20
7696,4617600,0.20193995626372407,20
7697,4618200,0.27069891829529363,20
7698,4618800,0.35110282715260005,20
7699,4619400,0.3999135033517133,20
7700,4620000,0.408344277489986,20
7701,4620600,0.48241385822466765,20
7702,4621200,0.5927482594627316,20
7703,4621800,0.7012596957878627,20
7704,4622400,0.8123212729607665,20
7705,4623000,0.8777857617702046,20
7706,4623600,0.896376963200331,20
7707,4624200,0.9112511076344227,20
7708,4624800,0.9302888465404253,20
7709,4625400,0.9596831816038671,20
7710,4626000,1.0,20
7711,4626600,1.0,20
7712,4627200,1.0,20
7713,4627800,1.0,20
7714,4628400,1.0,20
7715,4629000,1.0,20
7716,4629600,1.0,20
7717,4630200,1.0,20
7718,4630800,1.0,20
7719,4631400,1.0,20
7720,4632000,1.0,20
7721,4632600,1.0,20
7722,4633200,1.0,20
7723,4633800,1.0,20
7724,4634400,1.0,20
7725,4635000,1.0,20
7726,4635600,1.0,20
7727,4636200,1.0,20
7728,4636800,1.0,20
7729,4637400,1.0,20
7730,4638000,1.0,20
7731,4638600,1.0,20
7732,4639200,1.0,20
7733,4639800,1.0,20
7734,4640400,1.0,20
7735,4641000,1.0,20
7736,4641600,1.0,20
7737,4642200,1.0,20
7738,4642800,1.0,20
7739,4643400,1.0,20
7740,4644000,1.0,20
7741,4644600,1.0,20
7742,4645200,1.0,20
7743,4645800,1.0,20
7744,4646400,1.0,20
7745,4647000,1.0,20
7746,4647600,0.9822248694551123,20
7747,4648200,0.9400409449634816,20
7748,4648800,0.8960295246957388,20
7749,4649400,0.8580144333221054,20
7750,4650000,0.8185025971882915,20
7751,4650600,0.78229641600942,20
7752,4651200,0.7426787074782535,20
7753,4651800,0.7160300760138746,20
7754,4652400,0.6642550380127149,20
7755,4653000,0.6260172908298839,20
7756,4653600,0.5923697590329883,20
7757,4654200,0.5514525267129281,20
7758,4654800,0.49607814369074227,20
7759,4655400,0.47424327560247276,20
7760,4656000,0.4329740952191501,20
7761,4656600,0.39510526026853515,20
7762,4657200,0.35469456920777803,20
7763,4657800,0.31313058758723716,20
7764,4658400,0.2770214897083676,20
7765,4659000,0.24180927419317338,20
7766,4659600,0.20407773186939532,20
7767,4660200,0.16758366454195428,20
7768,4660800,0.14323559347633935,20
7769,4661400,0.13343145586821809,20
7770,4662000,0.12296914515429103,20
7771,4662600,0.11480160942755174,20
7772,4663200,0.10891937572516439,20
7773,4663800,0.096941217787961,20
7774,4664400,0.08543682927445678,20
7775,4665000,0.07709366442156827,20
7776,4665600,0.07041802065469466,20
7777,4666200,0.05257710869321133,20
7778,4666800,0.03638085998534504,20
7779,4667400,0.021848853355336848,20
7780,4668000,0.004247327167658778,20
7781,4668600,2.622034533938944e-15,20
7782,4669200,2.622034533938944e-15,20
7783,4669800,2.622034533938944e-15,20
7784,4670400,2.622034533938944e-15,20
7785,4671000,2.622034533938944e-15,20
7786,4671600,2.622034533938944e-15,20
7787,4672200,2.622034533938944e-15,20
7788,4672800,2.622034533938944e-15,20
7789,4673400,2.622034533938944e-15,20
7790,4674000,2.622034533938944e-15,20
7791,4674600,2.622034533938944e-15,20
7792,4675200,2.622034533938944e-15,20
7793,4675800,2.622034533938944e-15,20
7794,4676400,2.622034533938944e-15,20
7795,4677000,2.622034533938944e-15,20
7796,4677600,2.622034533938944e-15,20
7797,4678200,2.622034533938944e-15,20
7798,4678800,2.622034533938944e-15,20
7799,4679400,2.622034533938944e-15,20
7800,4680000,2.622034533938944e-15,20
7801,4680600,2.622034533938944e-15,20
7802,4681200,2.622034533938944e-15,20
7803,4681800,2.622034533938944e-15,20
7804,4682400,2.622034533938944e-15,20
7805,4683000,2.622034533938944e-15,20
7806,4683600,2.622034533938944e-15,20
7807,4684200,2.622034533938944e-15,20
7808,4684800,2.622034533938944e-15,20
7809,4685400,2.622034533938944e-15,20
7810,4686000,2.622034533938944e-15,20
7811,4686600,2.622034533938944e-15,20
7812,4687200,2.622034533938944e-15,20
7813,4687800,2.622034533938944e-15,20
7814,4688400,2.622034533938944e-15,20
7815,4689000,2.622034533938944e-15,20
7816,4689600,2.622034533938944e-15,20
7817,4690200,2.622034533938944e-15,20
7818,4690800,2.622034533938944e-15,20
7819,4691400,2.622034533938944e-15,20
7820,4692000,2.622034533938944e-15,20
7821,4692600,2.622034533938944e-15,20
7822,4693200,2.622034533938944e-15,20
7823,4693800,7.035381145761621e-05,20
7824,4694400,0.0019287427151591788,20
7825,4695000,0.0071616542130162365,20
7826,4695600,0.014657143233176559,20
7827,4696200,0.01124928309311433,20
7828,4696800,0.018550240524634234,20
7829,4697400,0.03182714385995386,20
7830,4698000,0.04624186235057235,20
7831,4698600,0.04889672179188758,20
7832,4699200,0.07121823773524621,20
7833,4699800,0.11964803888265652,20
7834,4700400,0.17666192517795223,20
7835,4701000,0.22737163950512168,20
7836,4701600,0.2780854545320881,20
7837,4702200,0.30929830355884946,20
7838,4702800,0.34426031714313843,20
7839,4703400,0.3763994400344791,20
7840,4704000,0.42620819201747084,20
7841,4704600,0.47219247563741723,20
7842,4705200,0.5127123456020986,20
7843,4705800,0.44598052615659367,20
7844,4706400,0.4734925206193197,20
7845,4707000,0.5555151928954298,20
7846,4707600,0.6392529655649813,20
7847,4708200,0.7235997879185313,20
7848,4708800,0.8034914603672396,20
7849,4709400,0.8904455430670141,20
7850,4710000,0.9753396896267633,20
7851,4710600,1.0,20
7852,4711200,1.0,20
7853,4711800,1.0,20
7854,4712400,1.0,20
7855,4713000,1.0,20
7856,4713600,1.0,20
7857,4714200,1.0,20
7858,4714800,1.0,20
7859,4715400,1.0,20
7860,4716000,1.0,20
7861,4716600,1.0,20
7862,4717200,1.0,20
7863,4717800,1.0,20
7864,4718400,1.0,20
7865,4719000,1.0,20
7866,4719600,1.0,20
7867,4720200,1.0,20
7868,4720800,1.0,20
7869,4721400,1.0,20
7870,4722000,1.0,20
7871,4722600,1.0,20
7872,4723200,1.0,20
7873,4723800,1.0,20
7874,4724400,1.0,20
7875,4725000,1.0,20
7876,4725600,1.0,20
7877,4726200,1.0,20
7878,4726800,1.0,20
7879,4727400,1.0,20
7880,4728000,1.0,20
7881,4728600,1.0,20
7882,4729200,1.0,20
7883,4729800,1.0,20
7884,4730400,1.0,20
7885,4731000,1.0,20
7886,4731600,1.0,20
7887,4732200,1.0,20
7888,4732800,1.0,20
7889,4733400,1.0,20
7890,4734000,1.0,20
7891,4734600,0.9433304207901901,20
7892,4735200,0.8515247790837883,20
7893,4735800,0.7521566643038387,20
7894,4736400,0.6850106395870039,20
7895,4737000,0.6277356204885922,20
