,Time_s,SOC,Temperature_C
41221,24732600,1.0,20
41222,24733200,1.0,20
41223,24733800,1.0,20
41224,24734400,1.0,20
41225,24735000,1.0,20
41226,24735600,1.0,20
41227,24736200,1.0,20
41228,24736800,1.0,20
41229,24737400,1.0,20
41230,24738000,1.0,20
41231,24738600,1.0,20
41232,24739200,1.0,20
41233,24739800,1.0,20
41234,24740400,1.0,20
41235,24741000,1.0,20
41236,24741600,1.0,20
41237,24742200,1.0,20
41238,24742800,1.0,20
41239,24743400,1.0,20
41240,24744000,1.0,20
41241,24744600,1.0,20
41242,24745200,1.0,20
41243,24745800,1.0,20
41244,24746400,1.0,20
41245,24747000,1.0,20
41246,24747600,1.0,20
41247,24748200,1.0,20
41248,24748800,1.0,20
41249,24749400,1.0,20
41250,24750000,1.0,20
41251,24750600,1.0,20
41252,24751200,1.0,20
41253,24751800,1.0,20
41254,24752400,1.0,20
41255,24753000,1.0,20
41256,24753600,1.0,20
41257,24754200,1.0,20
41258,24754800,1.0,20
41259,24755400,1.0,20
41260,24756000,1.0,20
41261,24756600,1.0,20
41262,24757200,1.0,20
41263,24757800,1.0,20
41264,24758400,1.0,20
41265,24759000,1.0,20
41266,24759600,1.0,20
41267,24760200,1.0,20
41268,24760800,1.0,20
41269,24761400,1.0,20
41270,24762000,1.0,20
41271,24762600,1.0,20
41272,24763200,1.0,20
41273,24763800,1.0,20
41274,24764400,1.0,20
41275,24765000,1.0,20
41276,24765600,1.0,20
41277,24766200,1.0,20
41278,24766800,1.0,20
41279,24767400,1.0,20
41280,24768000,1.0,20
41281,24768600,1.0,20
41282,24769200,1.0,20
41283,24769800,1.0,20
41284,24770400,1.0,20
41285,24771000,1.0,20
41286,24771600,1.0,20
41287,24772200,1.0,20
41288,24772800,1.0,20
41289,24773400,1.0,20
41290,24774000,1.0,20
41291,24774600,1.0,20
41292,24775200,1.0,20
41293,24775800,1.0,20
41294,24776400,1.0,20
41295,24777000,1.0,20
41296,24777600,1.0,20
41297,24778200,1.0,20
41298,24778800,1.0,20
41299,24779400,1.0,20
41300,24780000,1.0,20
41301,24780600,1.0,20
41302,24781200,1.0,20
41303,24781800,1.0,20
41304,24782400,1.0,20
41305,24783000,1.0,20
41306,24783600,1.0,20
41307,24784200,1.0,20
41308,24784800,1.0,20
41309,24785400,1.0,20
41310,24786000,1.0,20
41311,24786600,1.0,20
41312,24787200,1.0,20
41313,24787800,1.0,20
41314,24788400,1.0,20
41315,24789000,1.0,20
41316,24789600,1.0,20
41317,24790200,1.0,20
41318,24790800,1.0,20
41319,24791400,1.0,20
41320,24792000,1.0,20
41321,24792600,1.0,20
41322,24793200,1.0,20
41323,24793800,1.0,20
41324,24794400,1.0,20
41325,24795000,1.0,20
41326,24795600,1.0,20
41327,24796200,1.0,20
41328,24796800,1.0,20
41329,24797400,1.0,20
41330,24798000,1.0,20
41331,24798600,1.0,20
41332,24799200,1.0,20
41333,24799800,0.9977244749941073,20
41334,24800400,0.9971224707526575,20
41335,24801000,0.998104715479707,20
41336,24801600,0.9992281559076767,20
41337,24802200,1.0,20
41338,24802800,1.0,20
41339,24803400,1.0,20
41340,24804000,1.0,20
41341,24804600,1.0,20
41342,24805200,1.0,20
41343,24805800,0.9980994903433602,20
41344,24806400,0.9914263578974958,20
41345,24807000,0.9836295467119608,20
41346,24807600,0.9751145538805125,20
41347,24808200,0.9674183137505606,20
41348,24808800,0.9629444863916973,20
41349,24809400,0.963518014951859,20
41350,24810000,0.9687524865616588,20
41351,24810600,0.975947525809981,20
41352,24811200,0.9855852901817781,20
41353,24811800,0.9972276571576055,20
41354,24812400,1.0,20
41355,24813000,1.0,20
41356,24813600,1.0,20
41357,24814200,1.0,20
41358,24814800,1.0,20
41359,24815400,1.0,20
41360,24816000,1.0,20
41361,24816600,1.0,20
41362,24817200,1.0,20
41363,24817800,1.0,20
41364,24818400,1.0,20
41365,24819000,1.0,20
41366,24819600,1.0,20
41367,24820200,1.0,20
41368,24820800,1.0,20
41369,24821400,1.0,20
41370,24822000,1.0,20
41371,24822600,1.0,20
41372,24823200,1.0,20
41373,24823800,1.0,20
41374,24824400,1.0,20
41375,24825000,1.0,20
41376,24825600,1.0,20
41377,24826200,1.0,20
41378,24826800,1.0,20
41379,24827400,1.0,20
41380,24828000,1.0,20
41381,24828600,1.0,20
41382,24829200,1.0,20
41383,24829800,1.0,20
41384,24830400,1.0,20
41385,24831000,1.0,20
41386,24831600,1.0,20
41387,24832200,1.0,20
41388,24832800,1.0,20
41389,24833400,1.0,20
41390,24834000,1.0,20
41391,24834600,1.0,20
41392,24835200,1.0,20
41393,24835800,1.0,20
41394,24836400,1.0,20
41395,24837000,1.0,20
41396,24837600,1.0,20
41397,24838200,1.0,20
41398,24838800,1.0,20
41399,24839400,1.0,20
41400,24840000,1.0,20
41401,24840600,1.0,20
41402,24841200,1.0,20
41403,24841800,1.0,20
41404,24842400,1.0,20
41405,24843000,1.0,20
41406,24843600,1.0,20
41407,24844200,1.0,20
41408,24844800,1.0,20
41409,24845400,1.0,20
41410,24846000,1.0,20
41411,24846600,1.0,20
41412,24847200,1.0,20
41413,24847800,1.0,20
41414,24848400,1.0,20
41415,24849000,1.0,20
41416,24849600,1.0,20
41417,24850200,1.0,20
41418,24850800,1.0,20
41419,24851400,1.0,20
41420,24852000,1.0,20
41421,24852600,1.0,20
41422,24853200,1.0,20
41423,24853800,1.0,20
41424,24854400,1.0,20
41425,24855000,1.0,20
41426,24855600,1.0,20
41427,24856200,1.0,20
41428,24856800,1.0,20
41429,24857400,1.0,20
41430,24858000,1.0,20
41431,24858600,1.0,20
41432,24859200,1.0,20
41433,24859800,1.0,20
41434,24860400,1.0,20
41435,24861000,1.0,20
41436,24861600,1.0,20
41437,24862200,1.0,20
41438,24862800,1.0,20
41439,24863400,1.0,20
41440,24864000,1.0,20
41441,24864600,1.0,20
41442,24865200,1.0,20
41443,24865800,1.0,20
41444,24866400,1.0,20
41445,24867000,1.0,20
41446,24867600,1.0,20
41447,24868200,1.0,20
41448,24868800,1.0,20
41449,24869400,1.0,20
41450,24870000,1.0,20
41451,24870600,1.0,20
41452,24871200,1.0,20
41453,24871800,1.0,20
41454,24872400,1.0,20
41455,24873000,1.0,20
41456,24873600,1.0,20
41457,24874200,1.0,20
41458,24874800,1.0,20
41459,24875400,1.0,20
41460,24876000,1.0,20
41461,24876600,1.0,20
41462,24877200,1.0,20
41463,24877800,1.0,20
41464,24878400,1.0,20
41465,24879000,1.0,20
41466,24879600,1.0,20
41467,24880200,1.0,20
41468,24880800,1.0,20
41469,24881400,1.0,20
41470,24882000,1.0,20
41471,24882600,1.0,20
41472,24883200,1.0,20
41473,24883800,1.0,20
41474,24884400,1.0,20
41475,24885000,1.0,20
41476,24885600,1.0,20
41477,24886200,1.0,20
41478,24886800,1.0,20
41479,24887400,1.0,20
41480,24888000,1.0,20
41481,24888600,1.0,20
41482,24889200,1.0,20
41483,24889800,1.0,20
41484,24890400,1.0,20
41485,24891000,1.0,20
41486,24891600,1.0,20
41487,24892200,1.0,20
41488,24892800,1.0,20
41489,24893400,1.0,20
41490,24894000,1.0,20
41491,24894600,1.0,20
41492,24895200,1.0,20
41493,24895800,1.0,20
41494,24896400,1.0,20
41495,24897000,1.0,20
41496,24897600,1.0,20
41497,24898200,1.0,20
41498,24898800,1.0,20
41499,24899400,1.0,20
41500,24900000,1.0,20
41501,24900600,1.0,20
41502,24901200,1.0,20
41503,24901800,1.0,20
41504,24902400,1.0,20
41505,24903000,1.0,20
41506,24903600,1.0,20
41507,24904200,1.0,20
41508,24904800,1.0,20
41509,24905400,1.0,20
41510,24906000,1.0,20
41511,24906600,1.0,20
41512,24907200,1.0,20
41513,24907800,1.0,20
41514,24908400,1.0,20
41515,24909000,1.0,20
41516,24909600,1.0,20
41517,24910200,1.0,20
41518,24910800,1.0,20
41519,24911400,1.0,20
41520,24912000,1.0,20
41521,24912600,1.0,20
41522,24913200,1.0,20
41523,24913800,1.0,20
41524,24914400,1.0,20
41525,24915000,1.0,20
41526,24915600,1.0,20
41527,24916200,1.0,20
41528,24916800,1.0,20
41529,24917400,1.0,20
41530,24918000,1.0,20
41531,24918600,1.0,20
41532,24919200,1.0,20
41533,24919800,1.0,20
41534,24920400,1.0,20
41535,24921000,1.0,20
41536,24921600,1.0,20
41537,24922200,1.0,20
41538,24922800,1.0,20
41539,24923400,1.0,20
41540,24924000,1.0,20
41541,24924600,1.0,20
41542,24925200,1.0,20
41543,24925800,1.0,20
41544,24926400,1.0,20
41545,24927000,1.0,20
41546,24927600,1.0,20
41547,24928200,1.0,20
41548,24928800,1.0,20
41549,24929400,1.0,20
41550,24930000,1.0,20
41551,24930600,1.0,20
41552,24931200,1.0,20
41553,24931800,1.0,20
41554,24932400,1.0,20
41555,24933000,1.0,20
41556,24933600,1.0,20
41557,24934200,1.0,20
41558,24934800,1.0,20
41559,24935400,1.0,20
41560,24936000,1.0,20
41561,24936600,1.0,20
41562,24937200,1.0,20
41563,24937800,1.0,20
41564,24938400,1.0,20
41565,24939000,1.0,20
41566,24939600,1.0,20
41567,24940200,1.0,20
41568,24940800,1.0,20
41569,24941400,1.0,20
41570,24942000,1.0,20
41571,24942600,1.0,20
41572,24943200,1.0,20
41573,24943800,1.0,20
41574,24944400,1.0,20
41575,24945000,1.0,20
41576,24945600,1.0,20
41577,24946200,1.0,20
41578,24946800,1.0,20
41579,24947400,1.0,20
41580,24948000,1.0,20
41581,24948600,1.0,20
41582,24949200,1.0,20
41583,24949800,1.0,20
41584,24950400,1.0,20
41585,24951000,1.0,20
41586,24951600,1.0,20
41587,24952200,1.0,20
41588,24952800,1.0,20
41589,24953400,1.0,20
41590,24954000,1.0,20
41591,24954600,1.0,20
41592,24955200,1.0,20
41593,24955800,1.0,20
41594,24956400,1.0,20
41595,24957000,1.0,20
41596,24957600,1.0,20
41597,24958200,1.0,20
41598,24958800,1.0,20
41599,24959400,1.0,20
41600,24960000,1.0,20
41601,24960600,1.0,20
41602,24961200,1.0,20
41603,24961800,1.0,20
41604,24962400,1.0,20
41605,24963000,1.0,20
41606,24963600,1.0,20
41607,24964200,1.0,20
41608,24964800,1.0,20
41609,24965400,1.0,20
41610,24966000,1.0,20
41611,24966600,1.0,20
41612,24967200,1.0,20
41613,24967800,1.0,20
41614,24968400,1.0,20
41615,24969000,1.0,20
41616,24969600,1.0,20
41617,24970200,1.0,20
41618,24970800,1.0,20
41619,24971400,1.0,20
41620,24972000,1.0,20
41621,24972600,1.0,20
41622,24973200,1.0,20
41623,24973800,1.0,20
41624,24974400,1.0,20
41625,24975000,1.0,20
41626,24975600,1.0,20
41627,24976200,1.0,20
41628,24976800,1.0,20
41629,24977400,1.0,20
41630,24978000,1.0,20
41631,24978600,1.0,20
41632,24979200,1.0,20
41633,24979800,1.0,20
41634,24980400,1.0,20
41635,24981000,1.0,20
41636,24981600,1.0,20
41637,24982200,1.0,20
41638,24982800,1.0,20
41639,24983400,1.0,20
41640,24984000,1.0,20
41641,24984600,1.0,20
41642,24985200,1.0,20
41643,24985800,1.0,20
41644,24986400,1.0,20
41645,24987000,1.0,20
41646,24987600,1.0,20
41647,24988200,1.0,20
41648,24988800,1.0,20
41649,24989400,1.0,20
41650,24990000,1.0,20
41651,24990600,1.0,20
41652,24991200,1.0,20
41653,24991800,1.0,20
41654,24992400,1.0,20
41655,24993000,1.0,20
41656,24993600,1.0,20
41657,24994200,1.0,20
41658,24994800,1.0,20
41659,24995400,1.0,20
41660,24996000,1.0,20
41661,24996600,1.0,20
41662,24997200,1.0,20
41663,24997800,1.0,20
41664,24998400,1.0,20
41665,24999000,1.0,20
41666,24999600,1.0,20
41667,25000200,1.0,20
41668,25000800,1.0,20
41669,25001400,1.0,20
41670,25002000,1.0,20
41671,25002600,1.0,20
41672,25003200,1.0,20
41673,25003800,1.0,20
41674,25004400,1.0,20
41675,25005000,1.0,20
41676,25005600,1.0,20
41677,25006200,1.0,20
41678,25006800,1.0,20
41679,25007400,1.0,20
41680,25008000,1.0,20
41681,25008600,1.0,20
41682,25009200,1.0,20
41683,25009800,1.0,20
41684,25010400,1.0,20
41685,25011000,1.0,20
41686,25011600,1.0,20
41687,25012200,1.0,20
41688,25012800,1.0,20
41689,25013400,1.0,20
41690,25014000,1.0,20
41691,25014600,1.0,20
41692,25015200,1.0,20
41693,25015800,1.0,20
41694,25016400,1.0,20
41695,25017000,1.0,20
41696,25017600,1.0,20
41697,25018200,1.0,20
41698,25018800,1.0,20
41699,25019400,1.0,20
41700,25020000,1.0,20
41701,25020600,1.0,20
41702,25021200,1.0,20
41703,25021800,1.0,20
41704,25022400,1.0,20
41705,25023000,1.0,20
41706,25023600,1.0,20
41707,25024200,1.0,20
41708,25024800,1.0,20
41709,25025400,1.0,20
41710,25026000,1.0,20
41711,25026600,1.0,20
41712,25027200,1.0,20
41713,25027800,1.0,20
41714,25028400,1.0,20
41715,25029000,1.0,20
41716,25029600,1.0,20
41717,25030200,1.0,20
41718,25030800,1.0,20
41719,25031400,1.0,20
41720,25032000,1.0,20
41721,25032600,1.0,20
41722,25033200,1.0,20
41723,25033800,1.0,20
41724,25034400,1.0,20
41725,25035000,1.0,20
41726,25035600,1.0,20
41727,25036200,1.0,20
41728,25036800,1.0,20
41729,25037400,1.0,20
41730,25038000,1.0,20
41731,25038600,1.0,20
41732,25039200,1.0,20
41733,25039800,1.0,20
41734,25040400,1.0,20
41735,25041000,1.0,20
41736,25041600,1.0,20
41737,25042200,1.0,20
41738,25042800,1.0,20
41739,25043400,1.0,20
41740,25044000,1.0,20
41741,25044600,1.0,20
41742,25045200,1.0,20
41743,25045800,1.0,20
41744,25046400,1.0,20
41745,25047000,1.0,20
41746,25047600,1.0,20
41747,25048200,1.0,20
41748,25048800,1.0,20
41749,25049400,1.0,20
41750,25050000,1.0,20
41751,25050600,1.0,20
41752,25051200,1.0,20
41753,25051800,1.0,20
41754,25052400,1.0,20
41755,25053000,1.0,20
41756,25053600,1.0,20
41757,25054200,1.0,20
41758,25054800,1.0,20
41759,25055400,1.0,20
41760,25056000,1.0,20
41761,25056600,1.0,20
41762,25057200,1.0,20
41763,25057800,1.0,20
41764,25058400,1.0,20
41765,25059000,1.0,20
41766,25059600,1.0,20
41767,25060200,1.0,20
41768,25060800,1.0,20
41769,25061400,1.0,20
41770,25062000,1.0,20
41771,25062600,1.0,20
41772,25063200,1.0,20
41773,25063800,1.0,20
41774,25064400,1.0,20
41775,25065000,1.0,20
41776,25065600,1.0,20
41777,25066200,1.0,20
41778,25066800,1.0,20
41779,25067400,1.0,20
41780,25068000,1.0,20
41781,25068600,1.0,20
41782,25069200,1.0,20
41783,25069800,1.0,20
41784,25070400,1.0,20
41785,25071000,1.0,20
41786,25071600,1.0,20
41787,25072200,1.0,20
41788,25072800,1.0,20
41789,25073400,1.0,20
41790,25074000,1.0,20
41791,25074600,1.0,20
41792,25075200,1.0,20
41793,25075800,1.0,20
41794,25076400,1.0,20
41795,25077000,1.0,20
41796,25077600,1.0,20
41797,25078200,1.0,20
41798,25078800,1.0,20
41799,25079400,1.0,20
41800,25080000,1.0,20
41801,25080600,1.0,20
41802,25081200,1.0,20
41803,25081800,1.0,20
41804,25082400,1.0,20
41805,25083000,1.0,20
41806,25083600,1.0,20
41807,25084200,1.0,20
41808,25084800,1.0,20
41809,25085400,1.0,20
41810,25086000,1.0,20
41811,25086600,1.0,20
41812,25087200,1.0,20
41813,25087800,1.0,20
41814,25088400,1.0,20
41815,25089000,1.0,20
41816,25089600,1.0,20
41817,25090200,1.0,20
41818,25090800,1.0,20
41819,25091400,1.0,20
41820,25092000,1.0,20
41821,25092600,1.0,20
41822,25093200,1.0,20
41823,25093800,1.0,20
41824,25094400,1.0,20
41825,25095000,1.0,20
41826,25095600,1.0,20
41827,25096200,1.0,20
41828,25096800,1.0,20
41829,25097400,1.0,20
41830,25098000,1.0,20
41831,25098600,1.0,20
41832,25099200,1.0,20
41833,25099800,1.0,20
41834,25100400,1.0,20
41835,25101000,1.0,20
41836,25101600,1.0,20
41837,25102200,1.0,20
41838,25102800,1.0,20
41839,25103400,1.0,20
41840,25104000,1.0,20
41841,25104600,1.0,20
41842,25105200,1.0,20
41843,25105800,1.0,20
41844,25106400,1.0,20
41845,25107000,1.0,20
41846,25107600,1.0,20
41847,25108200,1.0,20
41848,25108800,1.0,20
41849,25109400,1.0,20
41850,25110000,1.0,20
41851,25110600,1.0,20
41852,25111200,1.0,20
41853,25111800,1.0,20
41854,25112400,1.0,20
41855,25113000,1.0,20
41856,25113600,1.0,20
41857,25114200,1.0,20
41858,25114800,1.0,20
41859,25115400,1.0,20
41860,25116000,1.0,20
41861,25116600,1.0,20
41862,25117200,1.0,20
41863,25117800,1.0,20
41864,25118400,1.0,20
41865,25119000,1.0,20
41866,25119600,1.0,20
41867,25120200,1.0,20
41868,25120800,1.0,20
41869,25121400,1.0,20
41870,25122000,1.0,20
41871,25122600,1.0,20
41872,25123200,1.0,20
41873,25123800,1.0,20
41874,25124400,1.0,20
41875,25125000,1.0,20
41876,25125600,1.0,20
41877,25126200,1.0,20
41878,25126800,1.0,20
41879,25127400,1.0,20
41880,25128000,1.0,20
41881,25128600,1.0,20
41882,25129200,1.0,20
41883,25129800,1.0,20
41884,25130400,1.0,20
41885,25131000,1.0,20
41886,25131600,1.0,20
41887,25132200,1.0,20
41888,25132800,1.0,20
41889,25133400,1.0,20
41890,25134000,1.0,20
41891,25134600,1.0,20
41892,25135200,1.0,20
41893,25135800,1.0,20
41894,25136400,1.0,20
41895,25137000,1.0,20
41896,25137600,1.0,20
41897,25138200,1.0,20
41898,25138800,1.0,20
41899,25139400,1.0,20
41900,25140000,1.0,20
41901,25140600,1.0,20
41902,25141200,1.0,20
41903,25141800,1.0,20
41904,25142400,1.0,20
41905,25143000,1.0,20
41906,25143600,1.0,20
41907,25144200,1.0,20
41908,25144800,1.0,20
41909,25145400,1.0,20
41910,25146000,1.0,20
41911,25146600,1.0,20
41912,25147200,1.0,20
41913,25147800,1.0,20
41914,25148400,1.0,20
41915,25149000,0.9990929988557705,20
41916,25149600,0.9957590908802908,20
41917,25150200,0.9939667347244869,20
41918,25150800,0.9965649718499974,20
41919,25151400,1.0,20
41920,25152000,1.0,20
41921,25152600,1.0,20
41922,25153200,1.0,20
41923,25153800,1.0,20
41924,25154400,1.0,20
41925,25155000,1.0,20
41926,25155600,1.0,20
41927,25156200,1.0,20
41928,25156800,1.0,20
41929,25157400,1.0,20
41930,25158000,1.0,20
41931,25158600,1.0,20
41932,25159200,1.0,20
41933,25159800,1.0,20
41934,25160400,1.0,20
41935,25161000,1.0,20
41936,25161600,1.0,20
41937,25162200,1.0,20
41938,25162800,1.0,20
41939,25163400,1.0,20
41940,25164000,1.0,20
41941,25164600,1.0,20
41942,25165200,1.0,20
41943,25165800,1.0,20
41944,25166400,1.0,20
41945,25167000,1.0,20
41946,25167600,1.0,20
41947,25168200,1.0,20
41948,25168800,1.0,20
41949,25169400,1.0,20
41950,25170000,1.0,20
41951,25170600,1.0,20
41952,25171200,1.0,20
41953,25171800,1.0,20
41954,25172400,1.0,20
41955,25173000,1.0,20
41956,25173600,1.0,20
41957,25174200,1.0,20
41958,25174800,1.0,20
41959,25175400,1.0,20
41960,25176000,1.0,20
41961,25176600,1.0,20
41962,25177200,1.0,20
41963,25177800,1.0,20
41964,25178400,1.0,20
41965,25179000,1.0,20
41966,25179600,1.0,20
41967,25180200,1.0,20
41968,25180800,1.0,20
41969,25181400,1.0,20
41970,25182000,1.0,20
41971,25182600,1.0,20
41972,25183200,1.0,20
41973,25183800,1.0,20
41974,25184400,1.0,20
41975,25185000,1.0,20
41976,25185600,1.0,20
41977,25186200,1.0,20
41978,25186800,1.0,20
41979,25187400,1.0,20
41980,25188000,1.0,20
41981,25188600,1.0,20
41982,25189200,1.0,20
41983,25189800,1.0,20
41984,25190400,1.0,20
41985,25191000,1.0,20
41986,25191600,1.0,20
41987,25192200,1.0,20
41988,25192800,1.0,20
41989,25193400,1.0,20
41990,25194000,1.0,20
41991,25194600,1.0,20
41992,25195200,1.0,20
41993,25195800,1.0,20
41994,25196400,1.0,20
41995,25197000,1.0,20
41996,25197600,1.0,20
41997,25198200,1.0,20
41998,25198800,1.0,20
41999,25199400,1.0,20
42000,25200000,1.0,20
42001,25200600,1.0,20
42002,25201200,1.0,20
42003,25201800,1.0,20
42004,25202400,1.0,20
42005,25203000,1.0,20
42006,25203600,1.0,20
42007,25204200,1.0,20
42008,25204800,1.0,20
42009,25205400,1.0,20
42010,25206000,1.0,20
42011,25206600,1.0,20
42012,25207200,1.0,20
42013,25207800,1.0,20
42014,25208400,1.0,20
42015,25209000,1.0,20
42016,25209600,1.0,20
42017,25210200,1.0,20
42018,25210800,1.0,20
42019,25211400,1.0,20
42020,25212000,1.0,20
42021,25212600,1.0,20
42022,25213200,1.0,20
42023,25213800,1.0,20
42024,25214400,1.0,20
42025,25215000,1.0,20
42026,25215600,1.0,20
42027,25216200,1.0,20
42028,25216800,1.0,20
42029,25217400,1.0,20
42030,25218000,1.0,20
42031,25218600,1.0,20
42032,25219200,1.0,20
42033,25219800,1.0,20
42034,25220400,1.0,20
42035,25221000,1.0,20
42036,25221600,1.0,20
42037,25222200,1.0,20
42038,25222800,1.0,20
42039,25223400,1.0,20
42040,25224000,1.0,20
42041,25224600,1.0,20
42042,25225200,1.0,20
42043,25225800,1.0,20
42044,25226400,1.0,20
42045,25227000,1.0,20
42046,25227600,1.0,20
42047,25228200,1.0,20
42048,25228800,1.0,20
42049,25229400,1.0,20
42050,25230000,1.0,20
42051,25230600,1.0,20
42052,25231200,1.0,20
42053,25231800,1.0,20
42054,25232400,1.0,20
42055,25233000,1.0,20
42056,25233600,1.0,20
42057,25234200,1.0,20
42058,25234800,1.0,20
42059,25235400,1.0,20
42060,25236000,1.0,20
42061,25236600,1.0,20
42062,25237200,1.0,20
42063,25237800,1.0,20
42064,25238400,1.0,20
42065,25239000,1.0,20
42066,25239600,1.0,20
42067,25240200,1.0,20
42068,25240800,1.0,20
42069,25241400,1.0,20
42070,25242000,1.0,20
42071,25242600,1.0,20
42072,25243200,1.0,20
42073,25243800,1.0,20
42074,25244400,1.0,20
42075,25245000,1.0,20
42076,25245600,1.0,20
42077,25246200,1.0,20
42078,25246800,1.0,20
42079,25247400,1.0,20
42080,25248000,1.0,20
42081,25248600,1.0,20
42082,25249200,1.0,20
42083,25249800,1.0,20
42084,25250400,1.0,20
42085,25251000,1.0,20
42086,25251600,1.0,20
42087,25252200,1.0,20
42088,25252800,1.0,20
42089,25253400,1.0,20
42090,25254000,1.0,20
42091,25254600,1.0,20
42092,25255200,1.0,20
42093,25255800,1.0,20
42094,25256400,1.0,20
42095,25257000,1.0,20
42096,25257600,1.0,20
42097,25258200,1.0,20
42098,25258800,1.0,20
42099,25259400,1.0,20
42100,25260000,1.0,20
42101,25260600,1.0,20
42102,25261200,1.0,20
42103,25261800,1.0,20
42104,25262400,1.0,20
42105,25263000,1.0,20
42106,25263600,1.0,20
42107,25264200,1.0,20
42108,25264800,1.0,20
42109,25265400,1.0,20
42110,25266000,1.0,20
42111,25266600,1.0,20
42112,25267200,1.0,20
42113,25267800,1.0,20
42114,25268400,1.0,20
42115,25269000,1.0,20
42116,25269600,1.0,20
42117,25270200,1.0,20
42118,25270800,1.0,20
42119,25271400,1.0,20
42120,25272000,1.0,20
42121,25272600,1.0,20
42122,25273200,1.0,20
42123,25273800,1.0,20
42124,25274400,1.0,20
42125,25275000,1.0,20
42126,25275600,1.0,20
42127,25276200,1.0,20
42128,25276800,1.0,20
42129,25277400,1.0,20
42130,25278000,1.0,20
42131,25278600,1.0,20
42132,25279200,1.0,20
42133,25279800,1.0,20
42134,25280400,1.0,20
42135,25281000,1.0,20
42136,25281600,1.0,20
42137,25282200,1.0,20
42138,25282800,1.0,20
42139,25283400,1.0,20
42140,25284000,1.0,20
42141,25284600,1.0,20
42142,25285200,1.0,20
42143,25285800,1.0,20
42144,25286400,1.0,20
42145,25287000,1.0,20
42146,25287600,1.0,20
42147,25288200,1.0,20
42148,25288800,1.0,20
42149,25289400,1.0,20
42150,25290000,1.0,20
42151,25290600,1.0,20
42152,25291200,1.0,20
42153,25291800,1.0,20
42154,25292400,1.0,20
42155,25293000,1.0,20
42156,25293600,1.0,20
42157,25294200,1.0,20
42158,25294800,1.0,20
42159,25295400,1.0,20
42160,25296000,1.0,20
42161,25296600,1.0,20
42162,25297200,1.0,20
42163,25297800,1.0,20
42164,25298400,1.0,20
42165,25299000,1.0,20
42166,25299600,1.0,20
42167,25300200,1.0,20
42168,25300800,1.0,20
42169,25301400,1.0,20
42170,25302000,1.0,20
42171,25302600,1.0,20
42172,25303200,1.0,20
42173,25303800,1.0,20
42174,25304400,1.0,20
42175,25305000,1.0,20
42176,25305600,1.0,20
42177,25306200,1.0,20
42178,25306800,1.0,20
42179,25307400,1.0,20
42180,25308000,1.0,20
42181,25308600,1.0,20
42182,25309200,1.0,20
42183,25309800,1.0,20
42184,25310400,1.0,20
42185,25311000,1.0,20
42186,25311600,1.0,20
42187,25312200,1.0,20
42188,25312800,1.0,20
42189,25313400,1.0,20
42190,25314000,1.0,20
42191,25314600,1.0,20
42192,25315200,1.0,20
42193,25315800,1.0,20
42194,25316400,1.0,20
42195,25317000,1.0,20
42196,25317600,1.0,20
42197,25318200,1.0,20
42198,25318800,1.0,20
42199,25319400,1.0,20
42200,25320000,1.0,20
42201,25320600,1.0,20
42202,25321200,1.0,20
42203,25321800,1.0,20
42204,25322400,1.0,20
42205,25323000,1.0,20
42206,25323600,1.0,20
42207,25324200,1.0,20
42208,25324800,1.0,20
42209,25325400,1.0,20
42210,25326000,1.0,20
42211,25326600,1.0,20
42212,25327200,1.0,20
42213,25327800,1.0,20
42214,25328400,1.0,20
42215,25329000,1.0,20
42216,25329600,1.0,20
42217,25330200,1.0,20
42218,25330800,1.0,20
42219,25331400,1.0,20
42220,25332000,1.0,20
42221,25332600,1.0,20
42222,25333200,1.0,20
42223,25333800,1.0,20
42224,25334400,0.9994745744696417,20
42225,25335000,0.9959577621319657,20
42226,25335600,0.9913778161548773,20
42227,25336200,0.9877622154608684,20
42228,25336800,0.9841338516183149,20
42229,25337400,0.982849466089331,20
42230,25338000,0.9861339851765937,20
42231,25338600,0.993198119627097,20
42232,25339200,1.0,20
42233,25339800,1.0,20
42234,25340400,1.0,20
42235,25341000,1.0,20
42236,25341600,1.0,20
42237,25342200,1.0,20
42238,25342800,1.0,20
42239,25343400,1.0,20
42240,25344000,1.0,20
42241,25344600,1.0,20
42242,25345200,1.0,20
42243,25345800,1.0,20
42244,25346400,1.0,20
42245,25347000,1.0,20
42246,25347600,1.0,20
42247,25348200,1.0,20
42248,25348800,1.0,20
42249,25349400,1.0,20
42250,25350000,1.0,20
42251,25350600,1.0,20
42252,25351200,1.0,20
42253,25351800,1.0,20
42254,25352400,1.0,20
42255,25353000,1.0,20
42256,25353600,1.0,20
42257,25354200,1.0,20
42258,25354800,1.0,20
42259,25355400,1.0,20
42260,25356000,1.0,20
42261,25356600,1.0,20
42262,25357200,1.0,20
42263,25357800,1.0,20
42264,25358400,1.0,20
42265,25359000,1.0,20
42266,25359600,1.0,20
42267,25360200,1.0,20
42268,25360800,1.0,20
42269,25361400,1.0,20
42270,25362000,1.0,20
42271,25362600,1.0,20
42272,25363200,1.0,20
42273,25363800,1.0,20
42274,25364400,1.0,20
42275,25365000,1.0,20
42276,25365600,1.0,20
42277,25366200,1.0,20
42278,25366800,1.0,20
42279,25367400,1.0,20
42280,25368000,1.0,20
42281,25368600,1.0,20
42282,25369200,1.0,20
42283,25369800,1.0,20
42284,25370400,1.0,20
42285,25371000,1.0,20
