,Time_s,SOC,Temperature_C
16051,14446800,0.9499179999999999,20
16052,14447700,0.9499179999999999,20
16053,14448600,0.9499179999999999,20
16054,14449500,0.9499179999999999,20
16055,14450400,0.9499179999999999,20
16056,14451300,0.9499179999999999,20
16057,14452200,0.9499179999999999,20
16058,14453100,0.9499179999999999,20
16059,14454000,0.9499179999999999,20
16060,14454900,0.9499179999999999,20
16061,14455800,0.9499179999999999,20
16062,14456700,0.9499179999999999,20
16063,14457600,0.9499179999999999,20
16064,14458500,0.9499179999999999,20
16065,14459400,0.9499179999999999,20
16066,14460300,0.9499179999999999,20
16067,14461200,0.9499179999999999,20
16068,14462100,0.9499179999999999,20
16069,14463000,0.9499179999999999,20
16070,14463900,0.9499179999999999,20
16071,14464800,0.9499179999999999,20
16072,14465700,0.9499179999999999,20
16073,14466600,0.9499179999999999,20
16074,14467500,0.9499179999999999,20
16075,14468400,0.9499179999999999,20
16076,14469300,0.9499179999999999,20
16077,14470200,0.9499179999999999,20
16078,14471100,0.9499179999999999,20
16079,14472000,0.9499179999999999,20
16080,14472900,0.9499179999999999,20
16081,14473800,0.9499179999999999,20
16082,14474700,0.9499179999999999,20
16083,14475600,0.9499179999999999,20
16084,14476500,0.9499179999999999,20
16085,14477400,0.9499179999999999,20
16086,14478300,0.9499179999999999,20
16087,14479200,0.9499179999999999,20
16088,14480100,0.9499179999999999,20
16089,14481000,0.9499179999999999,20
16090,14481900,0.9499179999999999,20
16091,14482800,0.9499179999999999,20
16092,14483700,0.9499179999999999,20
16093,14484600,0.9499179999999999,20
16094,14485500,0.9499179999999999,20
16095,14486400,0.9499179999999999,20
16096,14487300,0.9499179999999999,20
16097,14488200,0.9499179999999999,20
16098,14489100,0.9499179999999999,20
16099,14490000,0.9499179999999999,20
16100,14490900,0.9499179999999999,20
16101,14491800,0.9499179999999999,20
16102,14492700,0.9499179999999999,20
16103,14493600,0.9499179999999999,20
16104,14494500,0.9499179999999999,20
16105,14495400,0.9499179999999999,20
16106,14496300,0.9499179999999999,20
16107,14497200,0.9499179999999999,20
16108,14498100,0.9499179999999999,20
16109,14499000,0.9499179999999999,20
16110,14499900,0.9499179999999999,20
16111,14500800,0.9499179999999999,20
16112,14501700,0.9499179999999999,20
16113,14502600,0.9499179999999999,20
16114,14503500,0.9499179999999999,20
16115,14504400,0.9499179999999999,20
16116,14505300,0.9499179999999999,20
16117,14506200,0.9499179999999999,20
16118,14507100,0.9499179999999999,20
16119,14508000,0.9499179999999999,20
16120,14508900,0.9499179999999999,20
16121,14509800,0.9499179999999999,20
16122,14510700,0.9499179999999999,20
16123,14511600,0.9499179999999999,20
16124,14512500,0.9499179999999999,20
16125,14513400,0.9499179999999999,20
16126,14514300,0.9499179999999999,20
16127,14515200,0.9499179999999999,20
16128,14516100,0.9499179999999999,20
16129,14517000,0.9499179999999999,20
16130,14517900,0.9499179999999999,20
16131,14518800,0.9499179999999999,20
16132,14519700,0.9499179999999999,20
16133,14520600,0.9499179999999999,20
16134,14521500,0.9499179999999999,20
16135,14522400,0.9499179999999999,20
16136,14523300,0.9499179999999999,20
16137,14524200,0.9499179999999999,20
16138,14525100,0.9499179999999999,20
16139,14526000,0.9499179999999999,20
16140,14526900,0.9499179999999999,20
16141,14527800,0.9499179999999999,20
16142,14528700,0.9499179999999999,20
16143,14529600,0.9499179999999999,20
16144,14530500,0.9499179999999999,20
16145,14531400,0.9499179999999999,20
16146,14532300,0.9499179999999999,20
16147,14533200,0.9499179999999999,20
16148,14534100,0.9499179999999999,20
16149,14535000,0.9499179999999999,20
16150,14535900,0.9499179999999999,20
16151,14536800,0.9499179999999999,20
16152,14537700,0.9499179999999999,20
16153,14538600,0.9499179999999999,20
16154,14539500,0.9499179999999999,20
16155,14540400,0.9499179999999999,20
16156,14541300,0.9499179999999999,20
16157,14542200,0.9499179999999999,20
16158,14543100,0.9499179999999999,20
16159,14544000,0.9499179999999999,20
16160,14544900,0.9499179999999999,20
16161,14545800,0.9499179999999999,20
16162,14546700,0.9499179999999999,20
16163,14547600,0.9499179999999999,20
16164,14548500,0.9499179999999999,20
16165,14549400,0.9499179999999999,20
16166,14550300,0.9499179999999999,20
16167,14551200,0.9499179999999999,20
16168,14552100,0.9499179999999999,20
16169,14553000,0.9499179999999999,20
16170,14553900,0.9499179999999999,20
16171,14554800,0.9499179999999999,20
16172,14555700,0.9499179999999999,20
16173,14556600,0.9499179999999999,20
16174,14557500,0.9499179999999999,20
16175,14558400,0.9499179999999999,20
16176,14559300,0.9499179999999999,20
16177,14560200,0.9499179999999999,20
16178,14561100,0.9499179999999999,20
16179,14562000,0.9499179999999999,20
16180,14562900,0.9499179999999999,20
16181,14563800,0.9499179999999999,20
16182,14564700,0.9499179999999999,20
16183,14565600,0.9499179999999999,20
16184,14566500,0.9499179999999999,20
16185,14567400,0.9499179999999999,20
16186,14568300,0.9499179999999999,20
16187,14569200,0.9499179999999999,20
16188,14570100,0.9499179999999999,20
16189,14571000,0.9499179999999999,20
16190,14571900,0.9499179999999999,20
16191,14572800,0.9499179999999999,20
16192,14573700,0.9499179999999999,20
16193,14574600,0.9499179999999999,20
16194,14575500,0.9499179999999999,20
16195,14576400,0.9499179999999999,20
16196,14577300,0.9499179999999999,20
16197,14578200,0.9143600000000001,20
16198,14579100,0.871142,20
16199,14580000,0.819295,20
16200,14580900,0.766515,20
16201,14581800,0.709461,20
16202,14582700,0.649079,20
16203,14583600,0.586816,20
16204,14584500,0.522807,20
16205,14585400,0.457615,20
16206,14586300,0.42555,20
16207,14587200,0.410405,20
16208,14588100,0.394655,20
16209,14589000,0.379266,20
16210,14589900,0.364043,20
16211,14590800,0.348854,20
16212,14591700,0.348854,20
16213,14592600,0.348854,20
16214,14593500,0.348854,20
16215,14594400,0.348854,20
16216,14595300,0.348854,20
16217,14596200,0.348854,20
16218,14597100,0.348854,20
16219,14598000,0.348854,20
16220,14598900,0.348854,20
16221,14599800,0.348854,20
16222,14600700,0.348854,20
16223,14601600,0.348854,20
16224,14602500,0.348854,20
16225,14603400,0.348854,20
16226,14604300,0.348854,20
16227,14605200,0.348854,20
16228,14606100,0.348854,20
16229,14607000,0.348854,20
16230,14607900,0.348854,20
16231,14608800,0.348854,20
16232,14609700,0.348854,20
16233,14610600,0.348854,20
16234,14611500,0.348854,20
16235,14612400,0.348854,20
16236,14613300,0.348854,20
16237,14614200,0.348854,20
16238,14615100,0.348854,20
16239,14616000,0.348854,20
16240,14616900,0.348854,20
16241,14617800,0.348854,20
16242,14618700,0.348854,20
16243,14619600,0.348854,20
16244,14620500,0.348854,20
16245,14621400,0.348854,20
16246,14622300,0.348854,20
16247,14623200,0.348854,20
16248,14624100,0.350264,20
16249,14625000,0.356468,20
16250,14625900,0.368829,20
16251,14626800,0.387023,20
16252,14627700,0.41047199999999995,20
16253,14628600,0.43811,20
16254,14629500,0.469136,20
16255,14630400,0.506507,20
16256,14631300,0.550532,20
16257,14632200,0.601648,20
16258,14633100,0.660315,20
16259,14634000,0.7211759999999999,20
16260,14634900,0.78254,20
16261,14635800,0.843197,20
16262,14636700,0.904877,20
16263,14637600,0.949973,20
16264,14638500,0.949973,20
16265,14639400,0.949973,20
16266,14640300,0.949973,20
16267,14641200,0.949973,20
16268,14642100,0.949973,20
16269,14643000,0.949973,20
16270,14643900,0.949973,20
16271,14644800,0.949973,20
16272,14645700,0.949973,20
16273,14646600,0.949973,20
16274,14647500,0.949973,20
16275,14648400,0.949973,20
16276,14649300,0.949973,20
16277,14650200,0.949973,20
16278,14651100,0.949973,20
16279,14652000,0.949973,20
16280,14652900,0.949973,20
16281,14653800,0.949973,20
16282,14654700,0.949973,20
16283,14655600,0.949973,20
16284,14656500,0.949973,20
16285,14657400,0.949973,20
16286,14658300,0.949973,20
16287,14659200,0.949973,20
16288,14660100,0.949973,20
16289,14661000,0.949973,20
16290,14661900,0.949973,20
16291,14662800,0.949973,20
16292,14663700,0.949973,20
16293,14664600,0.949973,20
16294,14665500,0.949973,20
16295,14666400,0.949973,20
16296,14667300,0.944391,20
16297,14668200,0.91719,20
16298,14669100,0.857471,20
16299,14670000,0.7957609999999999,20
16300,14670900,0.732056,20
16301,14671800,0.667089,20
16302,14672700,0.628136,20
16303,14673600,0.612629,20
16304,14674500,0.596668,20
16305,14675400,0.5810759999999999,20
16306,14676300,0.565662,20
16307,14677200,0.550489,20
16308,14678100,0.550489,20
16309,14679000,0.550489,20
16310,14679900,0.550489,20
16311,14680800,0.550489,20
16312,14681700,0.550489,20
16313,14682600,0.550489,20
16314,14683500,0.550489,20
16315,14684400,0.550489,20
16316,14685300,0.550489,20
16317,14686200,0.550489,20
16318,14687100,0.550489,20
16319,14688000,0.550489,20
16320,14688900,0.550489,20
16321,14689800,0.550489,20
16322,14690700,0.550489,20
16323,14691600,0.550489,20
16324,14692500,0.550489,20
16325,14693400,0.550489,20
16326,14694300,0.550489,20
16327,14695200,0.550489,20
16328,14696100,0.550489,20
16329,14697000,0.550489,20
16330,14697900,0.550489,20
16331,14698800,0.550489,20
16332,14699700,0.550489,20
16333,14700600,0.550489,20
16334,14701500,0.550489,20
16335,14702400,0.550489,20
16336,14703300,0.550489,20
16337,14704200,0.550489,20
16338,14705100,0.550489,20
16339,14706000,0.550489,20
16340,14706900,0.550489,20
16341,14707800,0.550489,20
16342,14708700,0.550489,20
16343,14709600,0.550489,20
16344,14710500,0.551536,20
16345,14711400,0.557336,20
16346,14712300,0.569378,20
16347,14713200,0.5875889999999999,20
16348,14714100,0.61235,20
16349,14715000,0.643817,20
16350,14715900,0.6821250000000001,20
16351,14716800,0.726267,20
16352,14717700,0.775795,20
16353,14718600,0.830247,20
16354,14719500,0.889225,20
16355,14720400,0.9499639999999999,20
16356,14721300,0.9499639999999999,20
16357,14722200,0.9499639999999999,20
16358,14723100,0.9499639999999999,20
16359,14724000,0.9499639999999999,20
16360,14724900,0.9499639999999999,20
16361,14725800,0.9499639999999999,20
16362,14726700,0.9499639999999999,20
16363,14727600,0.9499639999999999,20
16364,14728500,0.9499639999999999,20
16365,14729400,0.9499639999999999,20
16366,14730300,0.9499639999999999,20
16367,14731200,0.9499639999999999,20
16368,14732100,0.9499639999999999,20
16369,14733000,0.9499639999999999,20
16370,14733900,0.9499639999999999,20
16371,14734800,0.9499639999999999,20
16372,14735700,0.9499639999999999,20
16373,14736600,0.9499639999999999,20
16374,14737500,0.9499639999999999,20
16375,14738400,0.9499639999999999,20
16376,14739300,0.9499639999999999,20
16377,14740200,0.9499639999999999,20
16378,14741100,0.9499639999999999,20
16379,14742000,0.9499639999999999,20
16380,14742900,0.9499639999999999,20
16381,14743800,0.9499639999999999,20
16382,14744700,0.9499639999999999,20
16383,14745600,0.9499639999999999,20
16384,14746500,0.9499639999999999,20
16385,14747400,0.9499639999999999,20
16386,14748300,0.9499639999999999,20
16387,14749200,0.9499639999999999,20
16388,14750100,0.9499639999999999,20
16389,14751000,0.9499639999999999,20
16390,14751900,0.9499639999999999,20
16391,14752800,0.9499639999999999,20
16392,14753700,0.946268,20
16393,14754600,0.939338,20
16394,14755500,0.9301349999999999,20
16395,14756400,0.919479,20
16396,14757300,0.906576,20
16397,14758200,0.892096,20
16398,14759100,0.8770699999999999,20
16399,14760000,0.862165,20
16400,14760900,0.846846,20
16401,14761800,0.832025,20
16402,14762700,0.817577,20
16403,14763600,0.803439,20
16404,14764500,0.803439,20
16405,14765400,0.803439,20
16406,14766300,0.803439,20
16407,14767200,0.803439,20
16408,14768100,0.803439,20
16409,14769000,0.803439,20
16410,14769900,0.803439,20
16411,14770800,0.803439,20
16412,14771700,0.803439,20
16413,14772600,0.803439,20
16414,14773500,0.803439,20
16415,14774400,0.803439,20
16416,14775300,0.803439,20
16417,14776200,0.803439,20
16418,14777100,0.803439,20
16419,14778000,0.803439,20
16420,14778900,0.803439,20
16421,14779800,0.803439,20
16422,14780700,0.803439,20
16423,14781600,0.803439,20
16424,14782500,0.803439,20
16425,14783400,0.803439,20
16426,14784300,0.803439,20
16427,14785200,0.803439,20
16428,14786100,0.803439,20
16429,14787000,0.803439,20
16430,14787900,0.803439,20
16431,14788800,0.803439,20
16432,14789700,0.803439,20
16433,14790600,0.803439,20
16434,14791500,0.803439,20
16435,14792400,0.803439,20
16436,14793300,0.803439,20
16437,14794200,0.803439,20
16438,14795100,0.803439,20
16439,14796000,0.803439,20
16440,14796900,0.804107,20
16441,14797800,0.8095220000000001,20
16442,14798700,0.820895,20
16443,14799600,0.838166,20
16444,14800500,0.861761,20
16445,14801400,0.891882,20
16446,14802300,0.928689,20
16447,14803200,0.949987,20
16448,14804100,0.949987,20
16449,14805000,0.949987,20
16450,14805900,0.949987,20
16451,14806800,0.949987,20
16452,14807700,0.949987,20
16453,14808600,0.949987,20
16454,14809500,0.949987,20
16455,14810400,0.949987,20
16456,14811300,0.949987,20
16457,14812200,0.949987,20
16458,14813100,0.949987,20
16459,14814000,0.949987,20
16460,14814900,0.949987,20
16461,14815800,0.949987,20
16462,14816700,0.949987,20
16463,14817600,0.949987,20
16464,14818500,0.949987,20
16465,14819400,0.949987,20
16466,14820300,0.949987,20
16467,14821200,0.949987,20
16468,14822100,0.949987,20
16469,14823000,0.949987,20
16470,14823900,0.949987,20
16471,14824800,0.949987,20
16472,14825700,0.949987,20
16473,14826600,0.949987,20
16474,14827500,0.949987,20
16475,14828400,0.949987,20
16476,14829300,0.949987,20
16477,14830200,0.949987,20
16478,14831100,0.949987,20
16479,14832000,0.949987,20
16480,14832900,0.942718,20
16481,14833800,0.926169,20
16482,14834700,0.906393,20
16483,14835600,0.8831019999999999,20
16484,14836500,0.8797079999999999,20
16485,14837400,0.8797079999999999,20
16486,14838300,0.8797079999999999,20
16487,14839200,0.8797079999999999,20
16488,14840100,0.8756059999999999,20
16489,14841000,0.866625,20
16490,14841900,0.854507,20
16491,14842800,0.840823,20
16492,14843700,0.825492,20
16493,14844600,0.805599,20
16494,14845500,0.783932,20
16495,14846400,0.762376,20
16496,14847300,0.740361,20
16497,14848200,0.7192799999999999,20
16498,14849100,0.6982470000000001,20
16499,14850000,0.680052,20
16500,14850900,0.680052,20
16501,14851800,0.680052,20
16502,14852700,0.680052,20
16503,14853600,0.680052,20
16504,14854500,0.680052,20
16505,14855400,0.680052,20
16506,14856300,0.680052,20
16507,14857200,0.680052,20
16508,14858100,0.680052,20
16509,14859000,0.680052,20
16510,14859900,0.680052,20
16511,14860800,0.680052,20
16512,14861700,0.680052,20
16513,14862600,0.680052,20
16514,14863500,0.680052,20
16515,14864400,0.680052,20
16516,14865300,0.680052,20
16517,14866200,0.680052,20
16518,14867100,0.680052,20
16519,14868000,0.680052,20
16520,14868900,0.680052,20
16521,14869800,0.680052,20
16522,14870700,0.680052,20
16523,14871600,0.680052,20
16524,14872500,0.680052,20
16525,14873400,0.680052,20
16526,14874300,0.680052,20
16527,14875200,0.680052,20
16528,14876100,0.680052,20
16529,14877000,0.680052,20
16530,14877900,0.680052,20
16531,14878800,0.680052,20
16532,14879700,0.680052,20
16533,14880600,0.680052,20
16534,14881500,0.680052,20
16535,14882400,0.680052,20
16536,14883300,0.680689,20
16537,14884200,0.6862619999999999,20
16538,14885100,0.697966,20
16539,14886000,0.7157769999999999,20
16540,14886900,0.740054,20
16541,14887800,0.770938,20
16542,14888700,0.8086629999999999,20
16543,14889600,0.852269,20
16544,14890500,0.901331,20
16545,14891400,0.949971,20
16546,14892300,0.949971,20
16547,14893200,0.949971,20
16548,14894100,0.949971,20
16549,14895000,0.949971,20
16550,14895900,0.949971,20
16551,14896800,0.949971,20
16552,14897700,0.949971,20
16553,14898600,0.949971,20
16554,14899500,0.949971,20
16555,14900400,0.949971,20
16556,14901300,0.949971,20
16557,14902200,0.949971,20
16558,14903100,0.949971,20
16559,14904000,0.949971,20
16560,14904900,0.949971,20
16561,14905800,0.949971,20
16562,14906700,0.949971,20
16563,14907600,0.949971,20
16564,14908500,0.949971,20
16565,14909400,0.949971,20
16566,14910300,0.949971,20
16567,14911200,0.949971,20
16568,14912100,0.949971,20
16569,14913000,0.949971,20
16570,14913900,0.949971,20
16571,14914800,0.949971,20
16572,14915700,0.949971,20
16573,14916600,0.949971,20
16574,14917500,0.949971,20
16575,14918400,0.949971,20
16576,14919300,0.949971,20
16577,14920200,0.949971,20
16578,14921100,0.949971,20
16579,14922000,0.949971,20
16580,14922900,0.949971,20
16581,14923800,0.949971,20
16582,14924700,0.949971,20
16583,14925600,0.949971,20
16584,14926500,0.944726,20
16585,14927400,0.93431,20
16586,14928300,0.9214019999999999,20
16587,14929200,0.9055719999999999,20
16588,14930100,0.888436,20
16589,14931000,0.868845,20
16590,14931900,0.8490449999999999,20
16591,14932800,0.829928,20
16592,14933700,0.80998,20
16593,14934600,0.790337,20
16594,14935500,0.771061,20
16595,14936400,0.7528489999999999,20
16596,14937300,0.7528489999999999,20
16597,14938200,0.7528489999999999,20
16598,14939100,0.7528489999999999,20
16599,14940000,0.7528489999999999,20
16600,14940900,0.7528489999999999,20
16601,14941800,0.7528489999999999,20
16602,14942700,0.7528489999999999,20
16603,14943600,0.7528489999999999,20
16604,14944500,0.7528489999999999,20
16605,14945400,0.7528489999999999,20
16606,14946300,0.7528489999999999,20
16607,14947200,0.7528489999999999,20
16608,14948100,0.7528489999999999,20
16609,14949000,0.7528489999999999,20
16610,14949900,0.7528489999999999,20
16611,14950800,0.7528489999999999,20
16612,14951700,0.7528489999999999,20
16613,14952600,0.7528489999999999,20
16614,14953500,0.7528489999999999,20
16615,14954400,0.7528489999999999,20
16616,14955300,0.7528489999999999,20
16617,14956200,0.7528489999999999,20
16618,14957100,0.7528489999999999,20
16619,14958000,0.7528489999999999,20
16620,14958900,0.7528489999999999,20
16621,14959800,0.7528489999999999,20
16622,14960700,0.7528489999999999,20
16623,14961600,0.7528489999999999,20
16624,14962500,0.7528489999999999,20
16625,14963400,0.7528489999999999,20
16626,14964300,0.7528489999999999,20
16627,14965200,0.7528489999999999,20
16628,14966100,0.7528489999999999,20
16629,14967000,0.7528489999999999,20
16630,14967900,0.7528489999999999,20
16631,14968800,0.7528489999999999,20
16632,14969700,0.7534059999999999,20
16633,14970600,0.7588750000000001,20
16634,14971500,0.77039,20
16635,14972400,0.787967,20
16636,14973300,0.811988,20
16637,14974200,0.842609,20
16638,14975100,0.879996,20
16639,14976000,0.9233979999999999,20
16640,14976900,0.949984,20
16641,14977800,0.949984,20
16642,14978700,0.949984,20
16643,14979600,0.949984,20
16644,14980500,0.949984,20
16645,14981400,0.949984,20
16646,14982300,0.949984,20
16647,14983200,0.949984,20
16648,14984100,0.949984,20
16649,14985000,0.949984,20
16650,14985900,0.949984,20
16651,14986800,0.949984,20
16652,14987700,0.949984,20
16653,14988600,0.949984,20
16654,14989500,0.949984,20
16655,14990400,0.949984,20
16656,14991300,0.949984,20
16657,14992200,0.949984,20
16658,14993100,0.949984,20
16659,14994000,0.949984,20
16660,14994900,0.949984,20
16661,14995800,0.949984,20
16662,14996700,0.949984,20
16663,14997600,0.949984,20
16664,14998500,0.949984,20
16665,14999400,0.949984,20
16666,15000300,0.949984,20
16667,15001200,0.949984,20
16668,15002100,0.949984,20
16669,15003000,0.949984,20
16670,15003900,0.949984,20
16671,15004800,0.949984,20
16672,15005700,0.949984,20
16673,15006600,0.949984,20
16674,15007500,0.949984,20
16675,15008400,0.949984,20
16676,15009300,0.949984,20
16677,15010200,0.949984,20
16678,15011100,0.949984,20
16679,15012000,0.949984,20
16680,15012900,0.949984,20
16681,15013800,0.949984,20
16682,15014700,0.949984,20
16683,15015600,0.949984,20
16684,15016500,0.949984,20
16685,15017400,0.949984,20
16686,15018300,0.949984,20
16687,15019200,0.949984,20
16688,15020100,0.949984,20
16689,15021000,0.949984,20
16690,15021900,0.949984,20
16691,15022800,0.949984,20
16692,15023700,0.949984,20
16693,15024600,0.949984,20
16694,15025500,0.949984,20
16695,15026400,0.949984,20
16696,15027300,0.949984,20
16697,15028200,0.949984,20
16698,15029100,0.949984,20
16699,15030000,0.949984,20
16700,15030900,0.949984,20
16701,15031800,0.949984,20
16702,15032700,0.949984,20
16703,15033600,0.949984,20
16704,15034500,0.949984,20
16705,15035400,0.949984,20
16706,15036300,0.949984,20
16707,15037200,0.949984,20
16708,15038100,0.949984,20
16709,15039000,0.949984,20
16710,15039900,0.949984,20
16711,15040800,0.949984,20
16712,15041700,0.949984,20
16713,15042600,0.949984,20
16714,15043500,0.949984,20
16715,15044400,0.949984,20
16716,15045300,0.949984,20
16717,15046200,0.949984,20
16718,15047100,0.949984,20
16719,15048000,0.949984,20
16720,15048900,0.949984,20
16721,15049800,0.949984,20
16722,15050700,0.949984,20
16723,15051600,0.949984,20
16724,15052500,0.949984,20
16725,15053400,0.949984,20
16726,15054300,0.949984,20
16727,15055200,0.949984,20
16728,15056100,0.949984,20
16729,15057000,0.949984,20
16730,15057900,0.949984,20
16731,15058800,0.949984,20
16732,15059700,0.949984,20
16733,15060600,0.949984,20
16734,15061500,0.949984,20
16735,15062400,0.949984,20
16736,15063300,0.949984,20
16737,15064200,0.949984,20
16738,15065100,0.949984,20
16739,15066000,0.949984,20
16740,15066900,0.949984,20
16741,15067800,0.949984,20
16742,15068700,0.949984,20
16743,15069600,0.949984,20
16744,15070500,0.949984,20
16745,15071400,0.949984,20
16746,15072300,0.949984,20
16747,15073200,0.949984,20
16748,15074100,0.949984,20
16749,15075000,0.949984,20
16750,15075900,0.949984,20
16751,15076800,0.949984,20
16752,15077700,0.949984,20
16753,15078600,0.949984,20
16754,15079500,0.949984,20
16755,15080400,0.949984,20
16756,15081300,0.949984,20
16757,15082200,0.949984,20
16758,15083100,0.949984,20
16759,15084000,0.949984,20
16760,15084900,0.949984,20
16761,15085800,0.949984,20
16762,15086700,0.949984,20
16763,15087600,0.949984,20
16764,15088500,0.949984,20
16765,15089400,0.949984,20
16766,15090300,0.949984,20
16767,15091200,0.949984,20
16768,15092100,0.949984,20
16769,15093000,0.949984,20
16770,15093900,0.949984,20
16771,15094800,0.949984,20
16772,15095700,0.949984,20
16773,15096600,0.949984,20
16774,15097500,0.949984,20
16775,15098400,0.949984,20
16776,15099300,0.949984,20
16777,15100200,0.949984,20
16778,15101100,0.949984,20
16779,15102000,0.949984,20
16780,15102900,0.949984,20
16781,15103800,0.949984,20
16782,15104700,0.949984,20
16783,15105600,0.949984,20
16784,15106500,0.949984,20
16785,15107400,0.949984,20
16786,15108300,0.949984,20
16787,15109200,0.949984,20
16788,15110100,0.949984,20
16789,15111000,0.949984,20
16790,15111900,0.949984,20
16791,15112800,0.949984,20
16792,15113700,0.949984,20
16793,15114600,0.949984,20
16794,15115500,0.949984,20
16795,15116400,0.949984,20
16796,15117300,0.949984,20
16797,15118200,0.949984,20
16798,15119100,0.949984,20
16799,15120000,0.949984,20
16800,15120900,0.949984,20
16801,15121800,0.949984,20
16802,15122700,0.949984,20
16803,15123600,0.949984,20
16804,15124500,0.949984,20
16805,15125400,0.949984,20
16806,15126300,0.949984,20
16807,15127200,0.949984,20
16808,15128100,0.949984,20
16809,15129000,0.949984,20
16810,15129900,0.949984,20
16811,15130800,0.949984,20
16812,15131700,0.949984,20
16813,15132600,0.949984,20
16814,15133500,0.949984,20
16815,15134400,0.949984,20
16816,15135300,0.949984,20
16817,15136200,0.949984,20
16818,15137100,0.949984,20
16819,15138000,0.949984,20
16820,15138900,0.949984,20
16821,15139800,0.949984,20
16822,15140700,0.949984,20
16823,15141600,0.949984,20
16824,15142500,0.949984,20
16825,15143400,0.949984,20
16826,15144300,0.949984,20
16827,15145200,0.949984,20
16828,15146100,0.949984,20
16829,15147000,0.949984,20
16830,15147900,0.949984,20
16831,15148800,0.949984,20
16832,15149700,0.949984,20
16833,15150600,0.949984,20
16834,15151500,0.949984,20
16835,15152400,0.949984,20
16836,15153300,0.949984,20
16837,15154200,0.949984,20
16838,15155100,0.949984,20
16839,15156000,0.949984,20
16840,15156900,0.949984,20
16841,15157800,0.949984,20
16842,15158700,0.949984,20
16843,15159600,0.949984,20
16844,15160500,0.949984,20
16845,15161400,0.949984,20
16846,15162300,0.949984,20
16847,15163200,0.949984,20
16848,15164100,0.949984,20
16849,15165000,0.949984,20
16850,15165900,0.949984,20
16851,15166800,0.949984,20
16852,15167700,0.949984,20
16853,15168600,0.949984,20
16854,15169500,0.949984,20
16855,15170400,0.949984,20
16856,15171300,0.949984,20
16857,15172200,0.949984,20
16858,15173100,0.949984,20
16859,15174000,0.949984,20
16860,15174900,0.949984,20
16861,15175800,0.949984,20
16862,15176700,0.949984,20
16863,15177600,0.949984,20
16864,15178500,0.949984,20
16865,15179400,0.949984,20
16866,15180300,0.949984,20
16867,15181200,0.949984,20
16868,15182100,0.949984,20
16869,15183000,0.949984,20
16870,15183900,0.949984,20
16871,15184800,0.949984,20
16872,15185700,0.946855,20
16873,15186600,0.9386150000000001,20
16874,15187500,0.9265519999999999,20
16875,15188400,0.912627,20
16876,15189300,0.8971859999999999,20
16877,15190200,0.8808,20
16878,15191100,0.863267,20
16879,15192000,0.843262,20
16880,15192900,0.823372,20
16881,15193800,0.8044199999999999,20
16882,15194700,0.787228,20
16883,15195600,0.769079,20
16884,15196500,0.769079,20
16885,15197400,0.769079,20
16886,15198300,0.769079,20
16887,15199200,0.769079,20
16888,15200100,0.769079,20
16889,15201000,0.769079,20
16890,15201900,0.769079,20
16891,15202800,0.769079,20
16892,15203700,0.769079,20
16893,15204600,0.769079,20
16894,15205500,0.769079,20
16895,15206400,0.769079,20
16896,15207300,0.769079,20
16897,15208200,0.769079,20
16898,15209100,0.769079,20
16899,15210000,0.769079,20
16900,15210900,0.769079,20
16901,15211800,0.769079,20
16902,15212700,0.769079,20
16903,15213600,0.769079,20
16904,15214500,0.769079,20
16905,15215400,0.769079,20
16906,15216300,0.769079,20
16907,15217200,0.769079,20
16908,15218100,0.769079,20
16909,15219000,0.769079,20
16910,15219900,0.769079,20
16911,15220800,0.769079,20
16912,15221700,0.769079,20
16913,15222600,0.769079,20
16914,15223500,0.769079,20
16915,15224400,0.769079,20
16916,15225300,0.769079,20
16917,15226200,0.769079,20
16918,15227100,0.769079,20
16919,15228000,0.769079,20
16920,15228900,0.76936,20
16921,15229800,0.774156,20
16922,15230700,0.784989,20
16923,15231600,0.801635,20
16924,15232500,0.8244039999999999,20
16925,15233400,0.853614,20
16926,15234300,0.889294,20
16927,15235200,0.9306409999999999,20
16928,15236100,0.949988,20
16929,15237000,0.949988,20
16930,15237900,0.949988,20
16931,15238800,0.949988,20
16932,15239700,0.949988,20
16933,15240600,0.949988,20
16934,15241500,0.949988,20
16935,15242400,0.949988,20
16936,15243300,0.949988,20
16937,15244200,0.949988,20
16938,15245100,0.949988,20
16939,15246000,0.949988,20
16940,15246900,0.949988,20
16941,15247800,0.949988,20
16942,15248700,0.949988,20
16943,15249600,0.949988,20
16944,15250500,0.949988,20
16945,15251400,0.949988,20
16946,15252300,0.949988,20
16947,15253200,0.949988,20
16948,15254100,0.949988,20
16949,15255000,0.949988,20
16950,15255900,0.949988,20
16951,15256800,0.949988,20
16952,15257700,0.949988,20
16953,15258600,0.949988,20
16954,15259500,0.949988,20
16955,15260400,0.949988,20
16956,15261300,0.949988,20
16957,15262200,0.949988,20
16958,15263100,0.949988,20
16959,15264000,0.949988,20
16960,15264900,0.949988,20
16961,15265800,0.949988,20
16962,15266700,0.949988,20
16963,15267600,0.949988,20
16964,15268500,0.949988,20
16965,15269400,0.938809,20
16966,15270300,0.891838,20
16967,15271200,0.8377070000000001,20
16968,15272100,0.781882,20
16969,15273000,0.721706,20
16970,15273900,0.6851550000000001,20
16971,15274800,0.669932,20
16972,15275700,0.6534730000000001,20
16973,15276600,0.63526,20
16974,15277500,0.616879,20
16975,15278400,0.598672,20
